2.166329e+01,1.725435e-01,2.490674e+02,4.057684e+01,6.142905e-02,4.638031e-01,4.070163e-02
2.975316e+02,1.990497e+01,3.130116e-01,7.952756e+00,6.415047e-01,1.128555e+00,1.796063e+02
2.016867e+02,2.081113e+01,1.076040e+02,3.317560e+00,1.475696e+01,9.127518e+00,3.104598e+01
3.615539e+02,1.182418e-01,6.548300e+00,7.857144e-01,9.722532e+01,4.007141e+00,1.944487e+01
1.095451e+02,1.392615e+02,9.560345e-03,3.691664e+01,5.180904e-07,5.954675e-01,2.956918e-08
8.700422e+01,2.588876e-01,4.484036e+00,1.018116e+00,1.326635e+02,5.603883e+00,3.614380e+00
1.395432e+02,7.762726e-06,5.306072e-02,1.031080e-02,1.268379e+02,1.207171e+00,3.748235e+00
9.444296e+01,5.011863e+01,1.393834e+01,2.051234e+00,3.363071e-02,1.033744e+02,1.911246e-02
6.881498e+01,4.304280e+01,1.881619e+00,7.739370e+01,3.323715e-03,2.480181e+01,4.794205e-02
2.048380e+02,3.165594e+00,2.023429e-01,2.627473e+00,1.106843e+02,1.661833e-03,1.890443e+00
1.654071e+02,8.785989e+01,7.410759e+01,1.693913e-01,5.042147e+00,3.839547e+01,1.823621e-01
