2.818628e+02,1.395648e-01,6.225001e+01
1.927408e+02,1.093683e+01,1.384618e+02
1.621687e+02,9.066686e+01,4.534956e+01
6.365674e-02,2.188401e+02,3.341732e+01
2.384719e+02,6.925127e+00,5.151853e+01
1.464972e-02,7.455117e+01,9.547824e+01
3.631808e+02,4.084194e+00,3.994728e-01
2.120722e+02,6.287701e-02,7.649407e+01
1.795494e+02,2.520242e-04,4.732728e+01
2.361764e+02,3.706535e+01,8.824488e+00
3.216201e+02,1.727320e+01,8.595935e+00
7.794966e-03,1.360205e+02,8.892034e+01
4.976668e-01,1.751634e+02,1.101024e+01
2.213354e-01,6.899769e+01,1.497793e+02
1.934554e+02,4.056891e+01,3.527515e+01
8.190217e+00,4.180913e+01,1.817941e+02
2.397260e+02,3.187144e+01,1.225186e+01
2.218167e+02,7.142716e+01,1.370221e+01
2.675992e+02,1.051249e+02,3.716926e+01
3.089096e-02,1.491657e+02,5.617552e+01
3.760497e-02,2.185581e+02,8.983022e+01
2.771861e+02,5.238201e+01,1.707230e+01
6.248916e+01,8.744904e+01,4.723566e+01
3.187931e+02,7.821292e+01,3.807242e+01
4.346013e+01,3.952735e+01,1.863920e+02
9.879963e+01,1.110985e+02,1.601130e+02
1.071479e-01,1.905343e+02,4.304482e+01
8.767988e-02,6.927886e+01,1.312875e+02
1.861989e+02,5.779840e+01,2.675917e+01
1.322509e+02,3.791234e+01,1.010772e+02
2.589515e+01,2.346606e+02,3.282302e+01
1.190047e-01,1.554093e+02,7.157504e+01
1.329486e+02,3.986013e+01,6.566192e+01
1.967790e+02,4.228680e+01,2.411819e+01
1.840652e+00,2.934490e+01,1.135662e+02
3.769008e+02,5.357338e+01,6.264046e+01
2.736103e+02,7.869124e+01,1.512388e+01
4.008468e+02,4.085877e+01,2.046088e+01
1.253470e+01,8.981662e+01,1.143941e+02
4.875996e+02,1.175646e+01,1.275122e+00
3.830082e+02,6.220344e+00,8.748926e+00
1.036998e+02,8.672256e+00,1.005208e+02
9.037332e+00,4.294775e+01,2.333821e+02
2.198341e+02,8.636954e+00,5.685670e+01
2.853650e+02,9.172276e+00,8.295909e+01
2.639303e+02,1.679661e+00,1.452816e+01
2.292871e+02,4.058987e+01,1.107041e+02
8.554758e-02,5.795037e+01,1.465490e+02
2.508182e+02,4.944533e+00,5.371961e+00
9.138856e+01,3.277369e+01,9.015668e+01
4.505579e+02,9.394719e-05,9.255475e+01
8.271036e+00,3.542168e+01,1.444983e+02
3.424029e+00,1.086677e+02,1.770666e+02
1.528459e+02,2.392128e+01,6.246494e+01
3.091044e+02,2.179768e+01,7.141155e+01
2.137889e+02,2.142368e+01,4.783517e+01
4.026265e+02,3.257480e+01,4.605679e+01
2.110424e+02,3.481422e+01,2.577564e+01
2.545439e+02,5.940448e+00,3.395208e+01
1.708558e-02,4.772219e+01,1.375225e+02
2.340083e+02,5.453733e+00,5.414940e+01
1.939663e+02,4.520817e+00,8.120922e+01
3.853298e+02,2.532739e+01,2.370454e+01
5.606405e+01,2.573142e+02,8.641822e+01
9.270303e+01,2.062236e+02,6.468970e+01
2.282130e+02,1.701245e+01,1.090382e+02
5.013023e+01,1.332405e+01,2.329933e+02
2.231471e+02,1.308782e+01,2.278531e+01
1.923390e+02,5.259287e+01,2.553411e+01
1.566277e+02,7.272370e+01,5.857897e+01
1.538662e-01,1.767488e+02,6.595816e+01
1.248684e+02,9.357150e+01,4.449788e+01
4.550437e+01,5.801644e+01,1.024197e+02
2.176438e+02,2.188773e+00,3.471014e+01
6.872281e-02,2.083366e+02,2.761418e+01
2.282780e+01,1.097170e+02,7.340217e+01
4.469375e+02,1.049803e+00,1.766091e-01
2.128599e+02,3.983392e+01,3.426070e+01
2.280103e-01,2.413616e+02,4.258008e+01
3.658515e+02,4.962619e-02,1.352212e+01
3.174901e+02,2.578355e+00,1.475944e+01
8.298150e+01,1.139975e+01,1.195993e+02
2.097151e+02,1.364249e+01,2.528010e+01
2.657110e+02,7.170290e+00,4.844188e+01
9.941252e+01,8.427214e+01,5.827043e+01
1.241091e+01,4.443814e+01,1.213994e+02
2.575820e+02,1.342633e+01,3.105116e+01
2.907359e+00,1.788764e+02,4.034876e+01
2.504262e-01,2.034367e+02,4.575437e+01
1.314761e-01,2.509638e+02,2.581982e+01
1.741107e-01,1.488175e+02,7.654497e+01
1.223029e+02,5.666974e+01,9.137353e+01
8.519331e+01,6.271941e+01,4.875087e+01
1.195765e+02,2.135039e+01,7.094370e+01
9.391719e+01,9.627432e+01,2.477065e+01
2.412975e+01,7.372078e+01,8.909534e+01
2.350935e-01,3.412655e+02,1.956436e-01
3.727216e+02,4.386288e+00,2.549638e+01
1.508574e+02,1.176262e+02,5.236653e+00
3.258898e-02,4.241300e+01,1.160617e+02
2.423416e+02,3.277655e+00,9.975407e+01
2.351588e+02,2.361970e-04,9.865462e+01
1.008153e+02,1.368173e+01,3.313329e+02
1.207225e+02,2.103775e+02,1.516512e+01
5.077978e+02,3.596861e+01,1.292530e-01
2.769370e+02,1.120454e+02,2.017612e+01
1.840970e+00,2.843073e+02,1.352271e+00
1.948825e+02,9.058829e+01,4.402201e+01
2.241617e-01,2.257982e+02,4.039969e+01
2.177622e+02,5.124045e+01,2.433546e+01
3.695973e-01,2.511583e+01,1.350683e+02
3.606182e+02,3.511758e+01,2.183313e+01
6.155053e+00,4.229795e+01,1.190242e+02
1.168311e+02,1.383610e+01,1.074263e+02
3.003133e+02,6.932416e-01,1.524213e-03
